ID,ISO,NAME_0,ISONEW,Colony
132375,PHL,Philippines,,
132376,PHL,Philippines,,
132377,PHL,Philippines,,
132378,PHL,Philippines,,
132379,PHL,Philippines,,
132380,PHL,Philippines,,
132381,PHL,Philippines,,
132382,PHL,Philippines,,
132383,PHL,Philippines,,
132384,PHL,Philippines,,
132385,PHL,Philippines,,
132386,PHL,Philippines,,
132387,PHL,Philippines,,
132388,PHL,Philippines,,
132389,PHL,Philippines,,
132390,PHL,Philippines,,
132391,PHL,Philippines,,
132392,PHL,Philippines,,
132393,PHL,Philippines,,
132394,PHL,Philippines,,
132395,PHL,Philippines,,
132396,PHL,Philippines,,
132397,PHL,Philippines,,
132398,PHL,Philippines,,
132399,PHL,Philippines,,
132400,PHL,Philippines,,
132401,PHL,Philippines,,
132402,PHL,Philippines,,
132403,PHL,Philippines,,
132404,PHL,Philippines,,
132405,PHL,Philippines,,
132406,PHL,Philippines,,
132407,PHL,Philippines,,
132408,PHL,Philippines,,
132409,PHL,Philippines,,
132410,PHL,Philippines,,
132411,PHL,Philippines,,
132412,PHL,Philippines,,
132413,PHL,Philippines,,
132414,PHL,Philippines,,
132415,PHL,Philippines,,
132416,PHL,Philippines,,
132417,PHL,Philippines,,
132418,PHL,Philippines,,
132419,PHL,Philippines,,
132420,PHL,Philippines,,
132421,PHL,Philippines,,
132422,PHL,Philippines,,
132423,PHL,Philippines,,
132424,PHL,Philippines,,
132425,PHL,Philippines,,
132426,PHL,Philippines,,
132427,PHL,Philippines,,
132428,PHL,Philippines,,
132429,PHL,Philippines,,
132430,PHL,Philippines,,
132431,PHL,Philippines,,
132432,PHL,Philippines,,
132433,PHL,Philippines,,
132434,PHL,Philippines,,
132435,PHL,Philippines,,
132436,PHL,Philippines,,
132437,PHL,Philippines,,
132438,PHL,Philippines,,
132439,PHL,Philippines,,
132440,PHL,Philippines,,
132441,PHL,Philippines,,
132442,PHL,Philippines,,
132443,PHL,Philippines,,
132444,PHL,Philippines,,
132445,PHL,Philippines,,
132446,PHL,Philippines,,
132447,PHL,Philippines,,
132448,PHL,Philippines,,
132449,PHL,Philippines,,
132450,PHL,Philippines,,
132451,PHL,Philippines,,
132452,PHL,Philippines,,
132453,PHL,Philippines,,
132454,PHL,Philippines,,
132455,PHL,Philippines,,
132456,PHL,Philippines,,
132457,PHL,Philippines,,
132458,PHL,Philippines,,
132459,PHL,Philippines,,
132460,PHL,Philippines,,
132461,PHL,Philippines,,
132462,PHL,Philippines,,
132463,PHL,Philippines,,
132464,PHL,Philippines,,
132465,PHL,Philippines,,
132466,PHL,Philippines,,
132467,PHL,Philippines,,
132468,PHL,Philippines,,
132469,PHL,Philippines,,
132470,PHL,Philippines,,
132471,PHL,Philippines,,
132472,PHL,Philippines,,
132473,PHL,Philippines,,
132474,PHL,Philippines,,
132475,PHL,Philippines,,
132476,PHL,Philippines,,
132477,PHL,Philippines,,
132478,PHL,Philippines,,
132479,PHL,Philippines,,
132480,PHL,Philippines,,
132481,PHL,Philippines,,
132482,PHL,Philippines,,
132483,PHL,Philippines,,
132484,PHL,Philippines,,
132485,PHL,Philippines,,
132486,PHL,Philippines,,
132487,PHL,Philippines,,
132488,PHL,Philippines,,
132489,PHL,Philippines,,
132490,PHL,Philippines,,
132491,PHL,Philippines,,
132492,PHL,Philippines,,
132493,PHL,Philippines,,
132494,PHL,Philippines,,
132495,PHL,Philippines,,
132496,PHL,Philippines,,
132497,PHL,Philippines,,
132498,PHL,Philippines,,
132499,PHL,Philippines,,
132500,PHL,Philippines,,
132501,PHL,Philippines,,
132502,PHL,Philippines,,
132503,PHL,Philippines,,
132504,PHL,Philippines,,
132505,PHL,Philippines,,
132506,PHL,Philippines,,
132507,PHL,Philippines,,
132508,PHL,Philippines,,
132509,PHL,Philippines,,
132510,PHL,Philippines,,
132511,PHL,Philippines,,
132512,PHL,Philippines,,
132513,PHL,Philippines,,
132514,PHL,Philippines,,
132515,PHL,Philippines,,
132516,PHL,Philippines,,
132517,PHL,Philippines,,
132518,PHL,Philippines,,
132519,PHL,Philippines,,
132520,PHL,Philippines,,
132521,PHL,Philippines,,
132522,PHL,Philippines,,
132523,PHL,Philippines,,
132524,PHL,Philippines,,
132525,PHL,Philippines,,
132526,PHL,Philippines,,
132527,PHL,Philippines,,
132528,PHL,Philippines,,
132529,PHL,Philippines,,
132530,PHL,Philippines,,
132531,PHL,Philippines,,
132532,PHL,Philippines,,
132533,PHL,Philippines,,
132534,PHL,Philippines,,
132535,PHL,Philippines,,
132536,PHL,Philippines,,
132537,PHL,Philippines,,
132538,PHL,Philippines,,
132539,PHL,Philippines,,
132540,PHL,Philippines,,
132541,PHL,Philippines,,
132542,PHL,Philippines,,
132543,PHL,Philippines,,
132544,PHL,Philippines,,
132545,PHL,Philippines,,
132546,PHL,Philippines,,
132547,PHL,Philippines,,
132548,PHL,Philippines,,
132549,PHL,Philippines,,
132550,PHL,Philippines,,
132551,PHL,Philippines,,
132552,PHL,Philippines,,
132553,PHL,Philippines,,
132554,PHL,Philippines,,
132555,PHL,Philippines,,
132556,PHL,Philippines,,
132557,PHL,Philippines,,
132558,PHL,Philippines,,
132559,PHL,Philippines,,
132560,PHL,Philippines,,
132561,PHL,Philippines,,
132562,PHL,Philippines,,
132563,PHL,Philippines,,
132564,PHL,Philippines,,
132565,PHL,Philippines,,
132566,PHL,Philippines,,
132567,PHL,Philippines,,
132568,PHL,Philippines,,
132569,PHL,Philippines,,
132570,PHL,Philippines,,
132571,PHL,Philippines,,
132572,PHL,Philippines,,
132573,PHL,Philippines,,
132574,PHL,Philippines,,
132575,PHL,Philippines,,
132576,PHL,Philippines,,
132577,PHL,Philippines,,
132578,PHL,Philippines,,
132579,PHL,Philippines,,
132580,PHL,Philippines,,
132581,PHL,Philippines,,
132582,PHL,Philippines,,
132583,PHL,Philippines,,
132584,PHL,Philippines,,
132585,PHL,Philippines,,
132586,PHL,Philippines,,
132587,PHL,Philippines,,
132588,PHL,Philippines,,
132589,PHL,Philippines,,
132590,PHL,Philippines,,
132591,PHL,Philippines,,
132592,PHL,Philippines,,
132593,PHL,Philippines,,
132594,PHL,Philippines,,
132595,PHL,Philippines,,
132596,PHL,Philippines,,
132597,PHL,Philippines,,
132598,PHL,Philippines,,
132599,PHL,Philippines,,
132600,PHL,Philippines,,
132601,PHL,Philippines,,
132602,PHL,Philippines,,
132603,PHL,Philippines,,
132604,PHL,Philippines,,
132605,PHL,Philippines,,
132606,PHL,Philippines,,
132607,PHL,Philippines,,
132608,PHL,Philippines,,
132609,PHL,Philippines,,
132610,PHL,Philippines,,
132611,PHL,Philippines,,
132612,PHL,Philippines,,
132613,PHL,Philippines,,
132614,PHL,Philippines,,
132615,PHL,Philippines,,
132616,PHL,Philippines,,
132617,PHL,Philippines,,
132618,PHL,Philippines,,
132619,PHL,Philippines,,
132620,PHL,Philippines,,
132621,PHL,Philippines,,
132622,PHL,Philippines,,
132623,PHL,Philippines,,
132624,PHL,Philippines,,
132625,PHL,Philippines,,
132626,PHL,Philippines,,
132627,PHL,Philippines,,
132628,PHL,Philippines,,
132629,PHL,Philippines,,
132630,PHL,Philippines,,
132631,PHL,Philippines,,
132632,PHL,Philippines,,
132633,PHL,Philippines,,
132634,PHL,Philippines,,
132635,PHL,Philippines,,
132636,PHL,Philippines,,
132637,PHL,Philippines,,
132638,PHL,Philippines,,
132639,PHL,Philippines,,
132640,PHL,Philippines,,
132641,PHL,Philippines,,
132642,PHL,Philippines,,
132643,PHL,Philippines,,
132644,PHL,Philippines,,
132645,PHL,Philippines,,
132646,PHL,Philippines,,
132647,PHL,Philippines,,
132648,PHL,Philippines,,
132649,PHL,Philippines,,
132650,PHL,Philippines,,
132651,PHL,Philippines,,
132652,PHL,Philippines,,
132653,PHL,Philippines,,
132654,PHL,Philippines,,
132655,PHL,Philippines,,
132656,PHL,Philippines,,
132657,PHL,Philippines,,
132658,PHL,Philippines,,
132659,PHL,Philippines,,
132660,PHL,Philippines,,
132661,PHL,Philippines,,
132662,PHL,Philippines,,
132663,PHL,Philippines,,
132664,PHL,Philippines,,
132665,PHL,Philippines,,
132666,PHL,Philippines,,
132667,PHL,Philippines,,
132668,PHL,Philippines,,
132669,PHL,Philippines,,
132670,PHL,Philippines,,
132671,PHL,Philippines,,
132672,PHL,Philippines,,
132673,PHL,Philippines,,
132674,PHL,Philippines,,
132675,PHL,Philippines,,
132676,PHL,Philippines,,
132677,PHL,Philippines,,
132678,PHL,Philippines,,
132679,PHL,Philippines,,
132680,PHL,Philippines,,
132681,PHL,Philippines,,
132682,PHL,Philippines,,
132683,PHL,Philippines,,
132684,PHL,Philippines,,
132685,PHL,Philippines,,
132686,PHL,Philippines,,
132687,PHL,Philippines,,
132688,PHL,Philippines,,
132689,PHL,Philippines,,
132690,PHL,Philippines,,
132691,PHL,Philippines,,
132692,PHL,Philippines,,
132693,PHL,Philippines,,
132694,PHL,Philippines,,
132695,PHL,Philippines,,
132696,PHL,Philippines,,
132697,PHL,Philippines,,
132698,PHL,Philippines,,
132699,PHL,Philippines,,
132700,PHL,Philippines,,
132701,PHL,Philippines,,
132702,PHL,Philippines,,
132703,PHL,Philippines,,
132704,PHL,Philippines,,
132705,PHL,Philippines,,
132706,PHL,Philippines,,
132707,PHL,Philippines,,
132708,PHL,Philippines,,
132709,PHL,Philippines,,
132710,PHL,Philippines,,
132711,PHL,Philippines,,
132712,PHL,Philippines,,
132713,PHL,Philippines,,
132714,PHL,Philippines,,
132715,PHL,Philippines,,
132716,PHL,Philippines,,
132717,PHL,Philippines,,
132718,PHL,Philippines,,
132719,PHL,Philippines,,
132720,PHL,Philippines,,
132721,PHL,Philippines,,
132722,PHL,Philippines,,
132723,PHL,Philippines,,
132724,PHL,Philippines,,
132725,PHL,Philippines,,
132726,PHL,Philippines,,
132727,PHL,Philippines,,
132728,PHL,Philippines,,
132729,PHL,Philippines,,
132730,PHL,Philippines,,
132731,PHL,Philippines,,
132732,PHL,Philippines,,
132733,PHL,Philippines,,
132734,PHL,Philippines,,
132735,PHL,Philippines,,
132736,PHL,Philippines,,
132737,PHL,Philippines,,
132738,PHL,Philippines,,
132739,PHL,Philippines,,
132740,PHL,Philippines,,
132741,PHL,Philippines,,
132742,PHL,Philippines,,
132743,PHL,Philippines,,
132744,PHL,Philippines,,
132745,PHL,Philippines,,
132746,PHL,Philippines,,
132747,PHL,Philippines,,
132748,PHL,Philippines,,
132749,PHL,Philippines,,
132750,PHL,Philippines,,
132751,PHL,Philippines,,
132752,PHL,Philippines,,
132753,PHL,Philippines,,
132754,PHL,Philippines,,
132755,PHL,Philippines,,
132756,PHL,Philippines,,
132757,PHL,Philippines,,
132758,PHL,Philippines,,
132759,PHL,Philippines,,
132760,PHL,Philippines,,
132761,PHL,Philippines,,
132762,PHL,Philippines,,
132763,PHL,Philippines,,
132764,PHL,Philippines,,
132765,PHL,Philippines,,
132766,PHL,Philippines,,
132767,PHL,Philippines,,
132768,PHL,Philippines,,
132769,PHL,Philippines,,
132770,PHL,Philippines,,
132771,PHL,Philippines,,
132772,PHL,Philippines,,
132773,PHL,Philippines,,
132774,PHL,Philippines,,
132775,PHL,Philippines,,
132776,PHL,Philippines,,
132777,PHL,Philippines,,
132778,PHL,Philippines,,
132779,PHL,Philippines,,
132780,PHL,Philippines,,
132781,PHL,Philippines,,
132782,PHL,Philippines,,
132783,PHL,Philippines,,
132784,PHL,Philippines,,
132785,PHL,Philippines,,
132786,PHL,Philippines,,
132787,PHL,Philippines,,
132788,PHL,Philippines,,
132789,PHL,Philippines,,
132790,PHL,Philippines,,
132791,PHL,Philippines,,
132792,PHL,Philippines,,
132793,PHL,Philippines,,
132794,PHL,Philippines,,
132795,PHL,Philippines,,
132796,PHL,Philippines,,
132797,PHL,Philippines,,
132798,PHL,Philippines,,
132799,PHL,Philippines,,
132800,PHL,Philippines,,
132801,PHL,Philippines,,
132802,PHL,Philippines,,
132803,PHL,Philippines,,
132804,PHL,Philippines,,
132805,PHL,Philippines,,
132806,PHL,Philippines,,
132807,PHL,Philippines,,
132808,PHL,Philippines,,
132809,PHL,Philippines,,
132810,PHL,Philippines,,
132811,PHL,Philippines,,
132812,PHL,Philippines,,
132813,PHL,Philippines,,
132814,PHL,Philippines,,
132815,PHL,Philippines,,
132816,PHL,Philippines,,
132817,PHL,Philippines,,
132818,PHL,Philippines,,
132819,PHL,Philippines,,
132820,PHL,Philippines,,
132821,PHL,Philippines,,
132822,PHL,Philippines,,
132823,PHL,Philippines,,
132824,PHL,Philippines,,
132825,PHL,Philippines,,
132826,PHL,Philippines,,
132827,PHL,Philippines,,
132828,PHL,Philippines,,
132829,PHL,Philippines,,
132830,PHL,Philippines,,
132831,PHL,Philippines,,
132832,PHL,Philippines,,
132833,PHL,Philippines,,
132834,PHL,Philippines,,
132835,PHL,Philippines,,
132836,PHL,Philippines,,
132837,PHL,Philippines,,
132838,PHL,Philippines,,
132839,PHL,Philippines,,
132840,PHL,Philippines,,
132841,PHL,Philippines,,
132842,PHL,Philippines,,
132843,PHL,Philippines,,
132844,PHL,Philippines,,
132845,PHL,Philippines,,
132846,PHL,Philippines,,
132847,PHL,Philippines,,
132848,PHL,Philippines,,
132849,PHL,Philippines,,
132850,PHL,Philippines,,
132851,PHL,Philippines,,
132852,PHL,Philippines,,
132853,PHL,Philippines,,
132854,PHL,Philippines,,
132855,PHL,Philippines,,
132856,PHL,Philippines,,
132857,PHL,Philippines,,
132858,PHL,Philippines,,
132859,PHL,Philippines,,
132860,PHL,Philippines,,
132861,PHL,Philippines,,
132862,PHL,Philippines,,
132863,PHL,Philippines,,
132864,PHL,Philippines,,
132865,PHL,Philippines,,
132866,PHL,Philippines,,
132867,PHL,Philippines,,
132868,PHL,Philippines,,
132869,PHL,Philippines,,
132870,PHL,Philippines,,
132871,PHL,Philippines,,
132872,PHL,Philippines,,
132873,PHL,Philippines,,
132874,PHL,Philippines,,
132875,PHL,Philippines,,
132876,PHL,Philippines,,
132877,PHL,Philippines,,
132878,PHL,Philippines,,
132879,PHL,Philippines,,
132880,PHL,Philippines,,
132881,PHL,Philippines,,
132882,PHL,Philippines,,
132883,PHL,Philippines,,
132884,PHL,Philippines,,
132885,PHL,Philippines,,
132886,PHL,Philippines,,
132887,PHL,Philippines,,
132888,PHL,Philippines,,
132889,PHL,Philippines,,
132890,PHL,Philippines,,
132891,PHL,Philippines,,
132892,PHL,Philippines,,
132893,PHL,Philippines,,
132894,PHL,Philippines,,
132895,PHL,Philippines,,
132896,PHL,Philippines,,
132897,PHL,Philippines,,
132898,PHL,Philippines,,
132899,PHL,Philippines,,
132900,PHL,Philippines,,
132901,PHL,Philippines,,
132902,PHL,Philippines,,
132903,PHL,Philippines,,
132904,PHL,Philippines,,
132905,PHL,Philippines,,
132906,PHL,Philippines,,
132907,PHL,Philippines,,
132908,PHL,Philippines,,
132909,PHL,Philippines,,
132910,PHL,Philippines,,
132911,PHL,Philippines,,
132912,PHL,Philippines,,
132913,PHL,Philippines,,
132914,PHL,Philippines,,
132915,PHL,Philippines,,
132916,PHL,Philippines,,
132917,PHL,Philippines,,
132918,PHL,Philippines,,
132919,PHL,Philippines,,
132920,PHL,Philippines,,
132921,PHL,Philippines,,
132922,PHL,Philippines,,
132923,PHL,Philippines,,
132924,PHL,Philippines,,
132925,PHL,Philippines,,
132926,PHL,Philippines,,
132927,PHL,Philippines,,
132928,PHL,Philippines,,
132929,PHL,Philippines,,
132930,PHL,Philippines,,
132931,PHL,Philippines,,
132932,PHL,Philippines,,
132933,PHL,Philippines,,
132934,PHL,Philippines,,
132935,PHL,Philippines,,
132936,PHL,Philippines,,
132937,PHL,Philippines,,
132938,PHL,Philippines,,
132939,PHL,Philippines,,
132940,PHL,Philippines,,
132941,PHL,Philippines,,
132942,PHL,Philippines,,
132943,PHL,Philippines,,
132944,PHL,Philippines,,
132945,PHL,Philippines,,
132946,PHL,Philippines,,
132947,PHL,Philippines,,
132948,PHL,Philippines,,
132949,PHL,Philippines,,
132950,PHL,Philippines,,
132951,PHL,Philippines,,
132952,PHL,Philippines,,
132953,PHL,Philippines,,
132954,PHL,Philippines,,
132955,PHL,Philippines,,
132956,PHL,Philippines,,
132957,PHL,Philippines,,
132958,PHL,Philippines,,
132959,PHL,Philippines,,
132960,PHL,Philippines,,
132961,PHL,Philippines,,
132962,PHL,Philippines,,
132963,PHL,Philippines,,
132964,PHL,Philippines,,
132965,PHL,Philippines,,
132966,PHL,Philippines,,
132967,PHL,Philippines,,
132968,PHL,Philippines,,
132969,PHL,Philippines,,
132970,PHL,Philippines,,
132971,PHL,Philippines,,
132972,PHL,Philippines,,
132973,PHL,Philippines,,
132974,PHL,Philippines,,
132975,PHL,Philippines,,
132976,PHL,Philippines,,
132977,PHL,Philippines,,
132978,PHL,Philippines,,
132979,PHL,Philippines,,
132980,PHL,Philippines,,
132981,PHL,Philippines,,
132982,PHL,Philippines,,
132983,PHL,Philippines,,
132984,PHL,Philippines,,
132985,PHL,Philippines,,
132986,PHL,Philippines,,
132987,PHL,Philippines,,
132988,PHL,Philippines,,
132989,PHL,Philippines,,
132990,PHL,Philippines,,
132991,PHL,Philippines,,
132992,PHL,Philippines,,
132993,PHL,Philippines,,
132994,PHL,Philippines,,
132995,PHL,Philippines,,
132996,PHL,Philippines,,
132997,PHL,Philippines,,
132998,PHL,Philippines,,
132999,PHL,Philippines,,
133000,PHL,Philippines,,
133001,PHL,Philippines,,
133002,PHL,Philippines,,
133003,PHL,Philippines,,
133004,PHL,Philippines,,
133005,PHL,Philippines,,
133006,PHL,Philippines,,
133007,PHL,Philippines,,
133008,PHL,Philippines,,
133009,PHL,Philippines,,
133010,PHL,Philippines,,
133011,PHL,Philippines,,
133012,PHL,Philippines,,
133013,PHL,Philippines,,
133014,PHL,Philippines,,
133015,PHL,Philippines,,
133016,PHL,Philippines,,
133017,PHL,Philippines,,
133018,PHL,Philippines,,
133019,PHL,Philippines,,
133020,PHL,Philippines,,
133021,PHL,Philippines,,
133022,PHL,Philippines,,
133023,PHL,Philippines,,
133024,PHL,Philippines,,
133025,PHL,Philippines,,
133026,PHL,Philippines,,
133027,PHL,Philippines,,
133028,PHL,Philippines,,
133029,PHL,Philippines,,
133030,PHL,Philippines,,
133031,PHL,Philippines,,
133032,PHL,Philippines,,
133033,PHL,Philippines,,
133034,PHL,Philippines,,
133035,PHL,Philippines,,
133036,PHL,Philippines,,
133037,PHL,Philippines,,
133038,PHL,Philippines,,
133039,PHL,Philippines,,
133040,PHL,Philippines,,
133041,PHL,Philippines,,
133042,PHL,Philippines,,
133043,PHL,Philippines,,
133044,PHL,Philippines,,
133045,PHL,Philippines,,
133046,PHL,Philippines,,
133047,PHL,Philippines,,
133048,PHL,Philippines,,
133049,PHL,Philippines,,
133050,PHL,Philippines,,
133051,PHL,Philippines,,
133052,PHL,Philippines,,
133053,PHL,Philippines,,
133054,PHL,Philippines,,
133055,PHL,Philippines,,
133056,PHL,Philippines,,
133057,PHL,Philippines,,
133058,PHL,Philippines,,
133059,PHL,Philippines,,
133060,PHL,Philippines,,
133061,PHL,Philippines,,
133062,PHL,Philippines,,
133063,PHL,Philippines,,
133064,PHL,Philippines,,
133065,PHL,Philippines,,
133066,PHL,Philippines,,
133067,PHL,Philippines,,
133068,PHL,Philippines,,
133069,PHL,Philippines,,
133070,PHL,Philippines,,
133071,PHL,Philippines,,
133072,PHL,Philippines,,
133073,PHL,Philippines,,
133074,PHL,Philippines,,
133075,PHL,Philippines,,
133076,PHL,Philippines,,
133077,PHL,Philippines,,
133078,PHL,Philippines,,
133079,PHL,Philippines,,
133080,PHL,Philippines,,
133081,PHL,Philippines,,
133082,PHL,Philippines,,
133083,PHL,Philippines,,
133084,PHL,Philippines,,
133085,PHL,Philippines,,
133086,PHL,Philippines,,
133087,PHL,Philippines,,
133088,PHL,Philippines,,
133089,PHL,Philippines,,
133090,PHL,Philippines,,
133091,PHL,Philippines,,
133092,PHL,Philippines,,
133093,PHL,Philippines,,
133094,PHL,Philippines,,
133095,PHL,Philippines,,
133096,PHL,Philippines,,
133097,PHL,Philippines,,
133098,PHL,Philippines,,
133099,PHL,Philippines,,
133100,PHL,Philippines,,
133101,PHL,Philippines,,
133102,PHL,Philippines,,
133103,PHL,Philippines,,
133104,PHL,Philippines,,
133105,PHL,Philippines,,
133106,PHL,Philippines,,
133107,PHL,Philippines,,
133108,PHL,Philippines,,
133109,PHL,Philippines,,
133110,PHL,Philippines,,
133111,PHL,Philippines,,
133112,PHL,Philippines,,
133113,PHL,Philippines,,
133114,PHL,Philippines,,
133115,PHL,Philippines,,
133116,PHL,Philippines,,
133117,PHL,Philippines,,
133118,PHL,Philippines,,
133119,PHL,Philippines,,
133120,PHL,Philippines,,
133121,PHL,Philippines,,
133122,PHL,Philippines,,
133123,PHL,Philippines,,
133124,PHL,Philippines,,
133125,PHL,Philippines,,
133126,PHL,Philippines,,
133127,PHL,Philippines,,
133128,PHL,Philippines,,
133129,PHL,Philippines,,
133130,PHL,Philippines,,
133131,PHL,Philippines,,
133132,PHL,Philippines,,
133133,PHL,Philippines,,
133134,PHL,Philippines,,
133135,PHL,Philippines,,
133136,PHL,Philippines,,
133137,PHL,Philippines,,
133138,PHL,Philippines,,
133139,PHL,Philippines,,
133140,PHL,Philippines,,
133141,PHL,Philippines,,
133142,PHL,Philippines,,
133143,PHL,Philippines,,
133144,PHL,Philippines,,
133145,PHL,Philippines,,
133146,PHL,Philippines,,
133147,PHL,Philippines,,
133148,PHL,Philippines,,
133149,PHL,Philippines,,
133150,PHL,Philippines,,
133151,PHL,Philippines,,
133152,PHL,Philippines,,
133153,PHL,Philippines,,
133154,PHL,Philippines,,
133155,PHL,Philippines,,
133156,PHL,Philippines,,
133157,PHL,Philippines,,
133158,PHL,Philippines,,
133159,PHL,Philippines,,
133160,PHL,Philippines,,
133161,PHL,Philippines,,
133162,PHL,Philippines,,
133163,PHL,Philippines,,
133164,PHL,Philippines,,
133165,PHL,Philippines,,
133166,PHL,Philippines,,
133167,PHL,Philippines,,
133168,PHL,Philippines,,
133169,PHL,Philippines,,
133170,PHL,Philippines,,
133171,PHL,Philippines,,
133172,PHL,Philippines,,
133173,PHL,Philippines,,
133174,PHL,Philippines,,
133175,PHL,Philippines,,
133176,PHL,Philippines,,
